id;type;GlobalId;Name;material_name;Espesor_mm;area_m2;volume_m3;objectType;is_target_class
1458;IfcBeam;1LjG5joarCGOsly5yT5geM;M_K-Series Bar Joist-Rod Web:14K1:14K1:189972;;;4.606334560376545;-0.011442997646137576;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1459;IfcBeam;0NwXg6Ayr9z88KpqSjwzCy;M_K-Series Bar Joist-Rod Web:14K1:14K1:189669;;;3.505001956847686;-0.01811605095907133;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1460;IfcBeam;0NwXg6Ayr9z88KpqSjw_GH;M_K-Series Bar Joist-Rod Web:14K1:14K1:185288;;;5.2899671010461295;-0.0336176743318094;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1461;IfcBeam;2Uhw1he2z3UO$DBmBugLxu;M_K-Series Bar Joist-Rod Web:14K1:14K1:190337;;;2.7572634206325572;-0.012480060724171982;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1462;IfcBeam;0NwXg6Ayr9z88KpqSjw_AT;M_K-Series Bar Joist-Rod Web:14K1:14K1:185668;;;4.6063345603766255;-0.02736462668871271;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1463;IfcBeam;2lH_RQeBDBG8rH6PWO_60N;M_K-Series Bar Joist-Rod Web:14K1:14K1:220024;;;4.842561024393461;-0.03001272236154597;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1464;IfcBeam;0NwXg6Ayr9z88KpqSjwzBG;M_K-Series Bar Joist-Rod Web:14K1:14K1:189705;;;5.289425998567807;-0.03361511811043102;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1465;IfcBeam;0NwXg6Ayr9z88KpqSjw_9t;M_K-Series Bar Joist-Rod Web:14K1:14K1:185774;;;5.435586908485371;0.05241134636345347;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1466;IfcBeam;0NwXg6Ayr9z88KpqSjw_DB;M_K-Series Bar Joist-Rod Web:14K1:14K1:185490;;;5.435586908486039;0.05241134636179988;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1467;IfcBeam;0NwXg6Ayr9z88KpqSjwzCH;M_K-Series Bar Joist-Rod Web:14K1:14K1:189640;;;2.7572634206325377;-0.012480060724305513;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1468;IfcBeam;1LjG5joarCGOsly5yT5gcS;M_K-Series Bar Joist-Rod Web:14K1:14K1:189854;;;3.1751702770258747;-0.015297725145542673;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1469;IfcBeam;0NwXg6Ayr9z88KpqSjwzR9;M_K-Series Bar Joist-Rod Web:14K1:14K1:188688;;;3.687010946833535;-0.020550974284943825;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1470;IfcBeam;2Uhw1he2z3UO$DBmBugLvC;M_K-Series Bar Joist-Rod Web:14K1:14K1:190261;;;4.606334560376532;-0.011442997646375535;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1471;IfcBeam;0NwXg6Ayr9z88KpqSjw_8v;M_K-Series Bar Joist-Rod Web:14K1:14K1:185824;;;5.289967101045577;-0.03361767433091174;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1472;IfcBeam;0x5qVYj110cfqUl9_jBTrf;M_K-Series Bar Joist-Rod Web:14K1:14K1:231534;;;4.842561024393446;-0.030012722361852442;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1473;IfcBeam;0NwXg6Ayr9z88KpqSjw_9U;M_K-Series Bar Joist-Rod Web:14K1:14K1:185735;;;5.43558690848571;-0.06965347778403577;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1474;IfcBeam;2lH_RQeBDBG8rH6PWO_63W;M_K-Series Bar Joist-Rod Web:14K1:14K1:220047;;;4.84256102439346;-0.030012722361542194;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1475;IfcBeam;0NwXg6Ayr9z88KpqSjw_E3;M_K-Series Bar Joist-Rod Web:14K1:14K1:185434;;;5.289967101046123;-0.03361767433244123;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1476;IfcBeam;0NwXg6Ayr9z88KpqSjw_AS;M_K-Series Bar Joist-Rod Web:14K1:14K1:185669;;;4.606334560376624;-0.027364626688217715;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1477;IfcBeam;0NwXg6Ayr9z88KpqSjwzCQ;M_K-Series Bar Joist-Rod Web:14K1:14K1:189635;;;2.757263420632562;-0.01248006072422896;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1478;IfcBeam;2lH_RQeBDBG8rH6PWO_62l;M_K-Series Bar Joist-Rod Web:14K1:14K1:220096;;;4.842561024393386;-0.03001272236180546;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1479;IfcBeam;0NwXg6Ayr9z88KpqSjwzCz;M_K-Series Bar Joist-Rod Web:14K1:14K1:189668;;;3.5050019568477806;-0.018116050959155087;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1480;IfcBeam;2lH_RQeBDBG8rH6PWO_60E;M_K-Series Bar Joist-Rod Web:14K1:14K1:220001;;;4.842561024393484;-0.030012722361577922;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1481;IfcBeam;0NwXg6Ayr9z88KpqSjwzIZ;M_K-Series Bar Joist-Rod Web:14K1:14K1:189306;;;2.7572634206327926;-0.012480060724331294;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1482;IfcBeam;0NwXg6Ayr9z88KpqSjwzGk;M_K-Series Bar Joist-Rod Web:14K1:14K1:189431;;;4.606334560376596;-0.011442997646970208;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1483;IfcBeam;0NwXg6Ayr9z88KpqSjwzRN;M_K-Series Bar Joist-Rod Web:14K1:14K1:188686;;;3.6870109468335444;-0.02055097428458091;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1484;IfcBeam;0NwXg6Ayr9z88KpqSjwzGz;M_K-Series Bar Joist-Rod Web:14K1:14K1:189412;;;4.606334560376614;-0.011442997646570141;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1485;IfcBeam;1LjG5joarCGOsly5yT5gaU;M_K-Series Bar Joist-Rod Web:14K1:14K1:189724;;;2.7572634206325137;-0.012480060724303422;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1486;IfcBeam;0NwXg6Ayr9z88KpqSjw_CQ;M_K-Series Bar Joist-Rod Web:14K1:14K1:185539;;;5.435586908486043;0.052411346362654425;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1487;IfcBeam;2lH_RQeBDBG8rH6PWO_63D;M_K-Series Bar Joist-Rod Web:14K1:14K1:220066;;;4.842561024393378;-0.03001272236186148;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1488;IfcBeam;0NwXg6Ayr9z88KpqSjwzCF;M_K-Series Bar Joist-Rod Web:14K1:14K1:189654;;;5.289425998567785;-0.03361511810885659;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1489;IfcBeam;0NwXg6Ayr9z88KpqSjw_1m;M_K-Series Bar Joist-Rod Web:14K1:14K1:186281;;;3.5050019568476904;-0.018116050959293768;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1490;IfcBeam;0NwXg6Ayr9z88KpqSjw_91;M_K-Series Bar Joist-Rod Web:14K1:14K1:185752;;;5.435586908485446;-0.06965347778432732;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1491;IfcBeam;0NwXg6Ayr9z88KpqSjw_95;M_K-Series Bar Joist-Rod Web:14K1:14K1:185756;;;5.435586908485365;-0.06965347778356042;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1492;IfcBeam;0NwXg6Ayr9z88KpqSjw_Bv;M_K-Series Bar Joist-Rod Web:14K1:14K1:185632;;;5.289967101045655;-0.0336176743307744;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1493;IfcBeam;0NwXg6Ayr9z88KpqSjwzGj;M_K-Series Bar Joist-Rod Web:14K1:14K1:189428;;;4.606334560376589;-0.011442997646458387;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1494;IfcBeam;2lH_RQeBDBG8rH6PWO_611;M_K-Series Bar Joist-Rod Web:14K1:14K1:219950;;;4.8425610243934525;-0.030012722361267567;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1495;IfcBeam;2LX158HAHA$f07Y9Ra1FQP;M_K-Series Bar Joist-Rod Web:14K1:14K1:225469;;;4.606334560376485;-0.027364626688248014;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1496;IfcBeam;2lH_RQeBDBG8rH6PWO_60v;M_K-Series Bar Joist-Rod Web:14K1:14K1:219990;;;4.8425610243933574;-0.030012722361575414;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1497;IfcBeam;0NwXg6Ayr9z88KpqSjwzBJ;M_K-Series Bar Joist-Rod Web:14K1:14K1:189706;;;5.289425998567968;-0.03361511811130765;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1498;IfcBeam;0NwXg6Ayr9z88KpqSjwzRg;M_K-Series Bar Joist-Rod Web:14K1:14K1:188723;;;1.364918915137364;-0.006546129958187942;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1499;IfcBeam;0NwXg6Ayr9z88KpqSjw_B6;M_K-Series Bar Joist-Rod Web:14K1:14K1:185631;;;5.289967101045655;-0.03361767433148011;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1500;IfcBeam;0NwXg6Ayr9z88KpqSjw_CO;M_K-Series Bar Joist-Rod Web:14K1:14K1:185537;;;5.435586908486038;0.052411346363212326;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1501;IfcBeam;0NwXg6Ayr9z88KpqSjwzF0;M_K-Series Bar Joist-Rod Web:14K1:14K1:189465;;;4.60633456037659;-0.011442997646741738;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1502;IfcBeam;0NwXg6Ayr9z88KpqSjw_Dc;M_K-Series Bar Joist-Rod Web:14K1:14K1:185535;;;5.435586908486047;0.05241134636460718;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1503;IfcBeam;0NwXg6Ayr9z88KpqSjw_1Y;M_K-Series Bar Joist-Rod Web:14K1:14K1:186299;;;5.289967101046023;-0.033617674330660534;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1504;IfcBeam;1LjG5joarCGOsly5yT5gaW;M_K-Series Bar Joist-Rod Web:14K1:14K1:189730;;;2.7572634206325883;-0.01248006072403169;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1505;IfcBeam;2Uhw1he2z3UO$DBmBugLu6;M_K-Series Bar Joist-Rod Web:14K1:14K1:190335;;;2.7572634206325426;-0.012480060724135876;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1506;IfcBeam;2Uhw1he2z3UO$DBmBugLxy;M_K-Series Bar Joist-Rod Web:14K1:14K1:190341;;;2.757263420632545;-0.012480060724184429;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1507;IfcBeam;0NwXg6Ayr9z88KpqSjw_B8;M_K-Series Bar Joist-Rod Web:14K1:14K1:185617;;;3.1751702770262153;-0.015297725145085053;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1508;IfcBeam;0NwXg6Ayr9z88KpqSjwzGl;M_K-Series Bar Joist-Rod Web:14K1:14K1:189430;;;4.60633456037659;-0.01144299764587056;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1509;IfcBeam;0NwXg6Ayr9z88KpqSjwzGm;M_K-Series Bar Joist-Rod Web:14K1:14K1:189417;;;4.606334560376618;-0.011442997646574804;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1510;IfcBeam;0NwXg6Ayr9z88KpqSjwzBV;M_K-Series Bar Joist-Rod Web:14K1:14K1:189702;;;5.289425998567967;-0.033615118109429194;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1511;IfcBeam;0NwXg6Ayr9z88KpqSjwzDi;M_K-Series Bar Joist-Rod Web:14K1:14K1:189621;;;2.757263420632603;-0.012480060724051167;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1512;IfcBeam;2lH_RQeBDBG8rH6PWO_630;M_K-Series Bar Joist-Rod Web:14K1:14K1:220079;;;4.842561024393369;-0.030012722361972735;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1513;IfcBeam;0NwXg6Ayr9z88KpqSjwzHE;M_K-Series Bar Joist-Rod Web:14K1:14K1:189335;;;5.289425998568023;-0.03361511811021443;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1514;IfcBeam;0NwXg6Ayr9z88KpqSjwzCD;M_K-Series Bar Joist-Rod Web:14K1:14K1:189652;;;5.28996710104591;-0.033617674331114226;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1515;IfcBeam;0NwXg6Ayr9z88KpqSjwzQz;M_K-Series Bar Joist-Rod Web:14K1:14K1:188772;;;2.982996370277532;-0.01495593288492332;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1516;IfcBeam;0NwXg6Ayr9z88KpqSjw_Al;M_K-Series Bar Joist-Rod Web:14K1:14K1:185718;;;5.289967101045758;-0.033617674330705845;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1517;IfcBeam;2Uhw1he2z3UO$DBmBugLxz;M_K-Series Bar Joist-Rod Web:14K1:14K1:190340;;;2.757263420632545;-0.01248006072417471;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1518;IfcBeam;1LjG5joarCGOsly5yT5gaS;M_K-Series Bar Joist-Rod Web:14K1:14K1:189726;;;2.7572634206325866;-0.012480060723954288;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1519;IfcBeam;0NwXg6Ayr9z88KpqSjw_FA;M_K-Series Bar Joist-Rod Web:14K1:14K1:185363;;;2.7572634206327886;-0.012480060724110049;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1520;IfcBeam;0NwXg6Ayr9z88KpqSjwzCZ;M_K-Series Bar Joist-Rod Web:14K1:14K1:189690;;;5.289425998567849;-0.03361511810950943;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1521;IfcBeam;0NwXg6Ayr9z88KpqSjw_86;M_K-Series Bar Joist-Rod Web:14K1:14K1:185823;;;5.289967101045579;-0.03361767433092384;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1522;IfcBeam;0NwXg6Ayr9z88KpqSjwzCY;M_K-Series Bar Joist-Rod Web:14K1:14K1:189691;;;5.289425998567854;-0.033615118110340514;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1523;IfcBeam;2lH_RQeBDBG8rH6PWO_62y;M_K-Series Bar Joist-Rod Web:14K1:14K1:220115;;;4.839314352711906;-0.02999849899982974;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1524;IfcBeam;0NwXg6Ayr9z88KpqSjwzGn;M_K-Series Bar Joist-Rod Web:14K1:14K1:189416;;;4.606334560376622;-0.011442997645845452;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1525;IfcBeam;0NwXg6Ayr9z88KpqSjwzDB;M_K-Series Bar Joist-Rod Web:14K1:14K1:189586;;;2.757263420632626;-0.012480060724390485;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1526;IfcBeam;0NwXg6Ayr9z88KpqSjwzFE;M_K-Series Bar Joist-Rod Web:14K1:14K1:189463;;;4.606334560376474;-0.011442997646543891;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1527;IfcBeam;0NwXg6Ayr9z88KpqSjwzCR;M_K-Series Bar Joist-Rod Web:14K1:14K1:189634;;;2.7572634206325533;-0.01248006072419712;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1528;IfcBeam;0NwXg6Ayr9z88KpqSjw_10;M_K-Series Bar Joist-Rod Web:14K1:14K1:186265;;;5.28996710104589;-0.033617674332168175;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1529;IfcBeam;1LjG5joarCGOsly5yT5ge3;M_K-Series Bar Joist-Rod Web:14K1:14K1:189953;;;4.606334560376466;-0.011442997646625786;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1530;IfcBeam;2lH_RQeBDBG8rH6PWO_615;M_K-Series Bar Joist-Rod Web:14K1:14K1:219946;;;4.8425610243934445;-0.030012722361308294;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1531;IfcBeam;0NwXg6Ayr9z88KpqSjwzDF;M_K-Series Bar Joist-Rod Web:14K1:14K1:189590;;;2.757263420632711;-0.012480060724393257;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1532;IfcBeam;2lH_RQeBDBG8rH6PWO_63F;M_K-Series Bar Joist-Rod Web:14K1:14K1:220064;;;4.842561024393377;-0.030012722361457148;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1533;IfcBeam;0NwXg6Ayr9z88KpqSjw_1Z;M_K-Series Bar Joist-Rod Web:14K1:14K1:186298;;;5.289967101046025;-0.03361767433144869;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1534;IfcBeam;0NwXg6Ayr9z88KpqSjwzRB;M_K-Series Bar Joist-Rod Web:14K1:14K1:188690;;;3.6870109468335235;-0.02055097428437028;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1535;IfcBeam;0NwXg6Ayr9z88KpqSjwzQF;M_K-Series Bar Joist-Rod Web:14K1:14K1:188758;;;4.60633456037645;-0.02736462668788902;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1536;IfcBeam;2lH_RQeBDBG8rH6PWO_609;M_K-Series Bar Joist-Rod Web:14K1:14K1:220006;;;4.842561024393492;-0.03001272236121649;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1537;IfcBeam;1LjG5joarCGOsly5yT5geD;M_K-Series Bar Joist-Rod Web:14K1:14K1:189967;;;4.606334560376505;-0.011442997646383155;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1538;IfcBeam;2Uhw1he2z3UO$DBmBugLv0;M_K-Series Bar Joist-Rod Web:14K1:14K1:190265;;;4.606334560376507;-0.011442997646329061;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1539;IfcBeam;0NwXg6Ayr9z88KpqSjw_E5;M_K-Series Bar Joist-Rod Web:14K1:14K1:185436;;;5.289967101046125;-0.03361767433019077;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1540;IfcBeam;0NwXg6Ayr9z88KpqSjwzCA;M_K-Series Bar Joist-Rod Web:14K1:14K1:189651;;;5.289967101045536;-0.033617674331348095;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1541;IfcBeam;0NwXg6Ayr9z88KpqSjw_AZ;M_K-Series Bar Joist-Rod Web:14K1:14K1:185722;;;5.289967101045666;-0.03361767433118719;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1542;IfcBeam;0NwXg6Ayr9z88KpqSjwzD$;M_K-Series Bar Joist-Rod Web:14K1:14K1:189606;;;2.7572634206326256;-0.01248006072442326;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1543;IfcBeam;2lH_RQeBDBG8rH6PWO_60x;M_K-Series Bar Joist-Rod Web:14K1:14K1:219988;;;4.84256102439349;-0.030012722361286385;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1544;IfcBeam;2lH_RQeBDBG8rH6PWO_63Z;M_K-Series Bar Joist-Rod Web:14K1:14K1:220044;;;4.842561024393487;-0.030012722361536348;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1545;IfcBeam;0NwXg6Ayr9z88KpqSjw_Ak;M_K-Series Bar Joist-Rod Web:14K1:14K1:185719;;;5.289967101045664;-0.033617674330941115;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1546;IfcBeam;0NwXg6Ayr9z88KpqSjw_1l;M_K-Series Bar Joist-Rod Web:14K1:14K1:186294;;;5.289967101045646;-0.03361767433066399;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1547;IfcBeam;0NwXg6Ayr9z88KpqSjw_3H;M_K-Series Bar Joist-Rod Web:14K1:14K1:186120;;;5.2899671010454465;-0.03361767432997266;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1548;IfcBeam;0NwXg6Ayr9z88KpqSjw_Er;M_K-Series Bar Joist-Rod Web:14K1:14K1:185452;;;4.606334560376695;-0.02736462668800321;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1549;IfcBeam;0NwXg6Ayr9z88KpqSjwzCV;M_K-Series Bar Joist-Rod Web:14K1:14K1:189638;;;2.7572634206325404;-0.012480060724208118;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1550;IfcBeam;0NwXg6Ayr9z88KpqSjw_1J;M_K-Series Bar Joist-Rod Web:14K1:14K1:186250;;;3.505001956847777;-0.018116050958732713;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1551;IfcBeam;0NwXg6Ayr9z88KpqSjw_DC;M_K-Series Bar Joist-Rod Web:14K1:14K1:185493;;;5.435586908486047;0.05241134636248625;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1552;IfcBeam;0NwXg6Ayr9z88KpqSjw_6$;M_K-Series Bar Joist-Rod Web:14K1:14K1:185958;;;5.289425998567426;-0.03361511811020044;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1553;IfcBeam;1LjG5joarCGOsly5yT5gaY;M_K-Series Bar Joist-Rod Web:14K1:14K1:189728;;;2.7572634206326185;-0.012480060724376794;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1554;IfcBeam;0NwXg6Ayr9z88KpqSjw_9G;M_K-Series Bar Joist-Rod Web:14K1:14K1:185737;;;5.435586908485446;-0.06965347778290068;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1555;IfcBeam;0NwXg6Ayr9z88KpqSjw_Bi;M_K-Series Bar Joist-Rod Web:14K1:14K1:185653;;;2.7572634206326176;-0.012480060724445187;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1556;IfcBeam;0NwXg6Ayr9z88KpqSjw_1k;M_K-Series Bar Joist-Rod Web:14K1:14K1:186295;;;5.289967101045554;-0.03361767433147717;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1557;IfcBeam;0NwXg6Ayr9z88KpqSjw_3z;M_K-Series Bar Joist-Rod Web:14K1:14K1:186148;;;3.1751702770261425;-0.015297725145358498;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1558;IfcBeam;0NwXg6Ayr9z88KpqSjw_1o;M_K-Series Bar Joist-Rod Web:14K1:14K1:186283;;;3.5050019568480417;-0.018116050958672695;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1559;IfcBeam;0NwXg6Ayr9z88KpqSjwzC1;M_K-Series Bar Joist-Rod Web:14K1:14K1:189656;;;5.289967101045902;-0.033617674330268826;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1560;IfcBeam;0NwXg6Ayr9z88KpqSjwzF2;M_K-Series Bar Joist-Rod Web:14K1:14K1:189467;;;4.606334560376595;-0.011442997646268436;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1561;IfcBeam;0NwXg6Ayr9z88KpqSjwzGQ;M_K-Series Bar Joist-Rod Web:14K1:14K1:189379;;;3.505001956848045;-0.01811605095864374;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1562;IfcBeam;0NwXg6Ayr9z88KpqSjwzCk;M_K-Series Bar Joist-Rod Web:14K1:14K1:189687;;;5.289425998567567;-0.033615118109565884;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1563;IfcBeam;2lH_RQeBDBG8rH6PWO_60y;M_K-Series Bar Joist-Rod Web:14K1:14K1:219987;;;4.84256102439331;-0.030012722361801702;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1564;IfcBeam;2lH_RQeBDBG8rH6PWO_63$;M_K-Series Bar Joist-Rod Web:14K1:14K1:220048;;;4.842561024393442;-0.030012722361513387;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1565;IfcBeam;0NwXg6Ayr9z88KpqSjw_9K;M_K-Series Bar Joist-Rod Web:14K1:14K1:185741;;;5.435586908485442;-0.06965347778372194;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1566;IfcBeam;0NwXg6Ayr9z88KpqSjw_1F;M_K-Series Bar Joist-Rod Web:14K1:14K1:186262;;;5.28996710104589;-0.033617674330880476;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1567;IfcBeam;0NwXg6Ayr9z88KpqSjw_97;M_K-Series Bar Joist-Rod Web:14K1:14K1:185758;;;5.435586908485364;-0.06965347778362162;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1568;IfcBeam;0NwXg6Ayr9z88KpqSjw_3D;M_K-Series Bar Joist-Rod Web:14K1:14K1:186132;;;2.7572634206326216;-0.01248006072405843;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1569;IfcBeam;0NwXg6Ayr9z88KpqSjw_CP;M_K-Series Bar Joist-Rod Web:14K1:14K1:185536;;;5.43558690848604;0.052411346363695786;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1570;IfcBeam;2Uhw1he2z3UO$DBmBugLv1;M_K-Series Bar Joist-Rod Web:14K1:14K1:190264;;;4.60633456037651;-0.011442997646307972;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1571;IfcBeam;0NwXg6Ayr9z88KpqSjw_6K;M_K-Series Bar Joist-Rod Web:14K1:14K1:185933;;;5.28996710104551;-0.03361767433031937;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1572;IfcBeam;0NwXg6Ayr9z88KpqSjwzCX;M_K-Series Bar Joist-Rod Web:14K1:14K1:189688;;;5.289425998567847;-0.033615118108852586;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1573;IfcBeam;0NwXg6Ayr9z88KpqSjw_3A;M_K-Series Bar Joist-Rod Web:14K1:14K1:186131;;;2.757263420632622;-0.012480060724385162;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1574;IfcBeam;1LjG5joarCGOsly5yT5ge2;M_K-Series Bar Joist-Rod Web:14K1:14K1:189952;;;4.606334560376466;-0.011442997646764626;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1575;IfcBeam;1LjG5joarCGOsly5yT5gaZ;M_K-Series Bar Joist-Rod Web:14K1:14K1:189729;;;2.7572634206326185;-0.012480060724269073;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1576;IfcBeam;0NwXg6Ayr9z88KpqSjwzHC;M_K-Series Bar Joist-Rod Web:14K1:14K1:189333;;;5.289967101046133;-0.03361767433053999;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1577;IfcBeam;0NwXg6Ayr9z88KpqSjw_6_;M_K-Series Bar Joist-Rod Web:14K1:14K1:185959;;;5.289425998567435;-0.03361511811037047;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1578;IfcBeam;0NwXg6Ayr9z88KpqSjwzGV;M_K-Series Bar Joist-Rod Web:14K1:14K1:189382;;;3.5050019568480306;-0.018116050959297587;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1579;IfcBeam;0NwXg6Ayr9z88KpqSjwzQE;M_K-Series Bar Joist-Rod Web:14K1:14K1:188759;;;4.606334560376448;-0.027364626687902075;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1580;IfcBeam;0NwXg6Ayr9z88KpqSjwzCn;M_K-Series Bar Joist-Rod Web:14K1:14K1:189672;;;3.505001956848;-0.018116050959194132;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1581;IfcBeam;0NwXg6Ayr9z88KpqSjw_FC;M_K-Series Bar Joist-Rod Web:14K1:14K1:185365;;;2.7572634206327886;-0.012480060724357415;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1582;IfcBeam;0NwXg6Ayr9z88KpqSjwzF3;M_K-Series Bar Joist-Rod Web:14K1:14K1:189466;;;4.606334560376595;-0.011442997645953495;M_K-Series Bar Joist-Rod Web:14K1:175829;True
